#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	Assembly_name	Gene_observation_ID
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1359-PRJ1139-Proteus-mirabilis-1D-1369_R1_001.fa	NODE_14_length_97107_cov_4.004547	26219	27085	+	sul1_5_EU780013	1-867/867	===============	0/0	100.00	99.89	user_db	sul1_5_EU780013	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1359-PRJ1139-Proteus-mirabilis-1D-1369_R1_001.fa	NODE_2_length_327391_cov_4.070105	290075	290728	-	cat_1_M11587	1-654/654	========/======	2/2	99.85	98.02	user_db	cat_1_M11587	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1359-PRJ1139-Proteus-mirabilis-1D-1369_R1_001.fa	NODE_34_length_2475_cov_5.967717	1228	1869	+	catA2_1_X53796	1-642/642	===============	0/0	100.00	89.56	user_db	catA2_1_X53796	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1359-PRJ1139-Proteus-mirabilis-1D-1369_R1_001.fa	NODE_3_length_293997_cov_4.347487	32893	33692	-	ant(3'')-Ia_1_X02340	170-972/972	..======/======	1/3	82.30	99.38	user_db	ant(3'')-Ia_1_X02340	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1359-PRJ1139-Proteus-mirabilis-1D-1369_R1_001.fa	NODE_3_length_293997_cov_4.347487	34358	34831	-	dfrA1_8_X00926	1-474/474	===============	0/0	100.00	100.00	user_db	dfrA1_8_X00926	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1359-PRJ1139-Proteus-mirabilis-1D-1369_R1_001.fa	NODE_8_length_199855_cov_3.954303	113922	115118	+	tet(J)_1_ACLE01000065	1-1197/1197	===============	0/0	100.00	99.33	user_db	tet(J)_1_ACLE01000065	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1360-PRJ1139-Proteus-mirabilis-1D-1370_R1_001.fa	NODE_16_length_154035_cov_8.450522	83994	84191	-	crpP_1_HM560971	1-198/198	===============	0/0	100.00	97.98	user_db	crpP_1_HM560971	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1360-PRJ1139-Proteus-mirabilis-1D-1370_R1_001.fa	NODE_1_length_416159_cov_6.558236	113768	114175	-	fosA_4_ACWU01000146	1-408/408	===============	0/0	100.00	99.27	user_db	fosA_4_ACWU01000146	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1360-PRJ1139-Proteus-mirabilis-1D-1370_R1_001.fa	NODE_26_length_99748_cov_7.702292	33307	34500	+	blaPAO_3_FJ666073	1-1194/1194	===============	0/0	100.00	99.50	user_db	blaPAO_3_FJ666073	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1360-PRJ1139-Proteus-mirabilis-1D-1370_R1_001.fa	NODE_26_length_99748_cov_7.702292	46843	47649	-	aph(3')-IIb_2_CP006832	1-807/807	===============	0/0	100.00	98.76	user_db	aph(3')-IIb_2_CP006832	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1360-PRJ1139-Proteus-mirabilis-1D-1370_R1_001.fa	NODE_34_length_64939_cov_6.420956	12074	12712	+	catB7_1_AF036933	1-639/639	===============	0/0	100.00	99.53	user_db	catB7_1_AF036933	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1360-PRJ1139-Proteus-mirabilis-1D-1370_R1_001.fa	NODE_4_length_319375_cov_8.598366	156143	156931	-	blaOXA-486_1_AY597426	1-789/789	===============	0/0	100.00	99.75	user_db	blaOXA-486_1_AY597426	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1361-PRJ1139-Klebsiella-pneumoniae-1D-1371_R1_001.fa	NODE_11_length_213313_cov_4.219433	12214	13389	+	OqxA_1_EU370913	1-1176/1176	===============	0/0	100.00	99.23	user_db	OqxA_1_EU370913	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1361-PRJ1139-Klebsiella-pneumoniae-1D-1371_R1_001.fa	NODE_11_length_213313_cov_4.219433	13413	16565	+	OqxB_1_EU370913	1-3153/3153	===============	0/0	100.00	98.95	user_db	OqxB_1_EU370913	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1361-PRJ1139-Klebsiella-pneumoniae-1D-1371_R1_001.fa	NODE_2_length_702696_cov_3.408874	673854	674720	+	blaSHV-187_1_LN515533	1-867/867	===============	0/0	100.00	99.54	user_db	blaSHV-187_1_LN515533	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1361-PRJ1139-Klebsiella-pneumoniae-1D-1371_R1_001.fa	NODE_37_length_6934_cov_2.976201	195	1116	+	mph(A)_2_U36578	1-921/921	========/======	1/1	100.00	99.67	user_db	mph(A)_2_U36578	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1361-PRJ1139-Klebsiella-pneumoniae-1D-1371_R1_001.fa	NODE_37_length_6934_cov_2.976201	4806	5288	-	dfrA14_5_DQ388123	1-483/483	===============	0/0	100.00	99.59	user_db	dfrA14_5_DQ388123	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1361-PRJ1139-Klebsiella-pneumoniae-1D-1371_R1_001.fa	NODE_44_length_4636_cov_2.799290	1988	2803	+	sul2_3_HQ840942	1-816/816	===============	0/0	100.00	100.00	user_db	sul2_3_HQ840942	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1361-PRJ1139-Klebsiella-pneumoniae-1D-1371_R1_001.fa	NODE_44_length_4636_cov_2.799290	2864	3667	+	aph(3'')-Ib_5_AF321551	1-804/804	===============	0/0	100.00	100.00	user_db	aph(3'')-Ib_5_AF321551	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1361-PRJ1139-Klebsiella-pneumoniae-1D-1371_R1_001.fa	NODE_44_length_4636_cov_2.799290	3667	4503	+	aph(6)-Id_1_M28829	1-837/837	===============	0/0	100.00	100.00	user_db	aph(6)-Id_1_M28829	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1361-PRJ1139-Klebsiella-pneumoniae-1D-1371_R1_001.fa	NODE_4_length_374506_cov_4.302691	360042	360461	-	fosA6_1_KU254579	1-420/433	===============	0/0	97.00	98.33	user_db	fosA6_1_KU254579	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1361-PRJ1139-Klebsiella-pneumoniae-1D-1371_R1_001.fa	NODE_58_length_2170_cov_3.403818	649	1509	+	blaTEM-1B_1_AY458016	1-861/861	===============	0/0	100.00	100.00	user_db	blaTEM-1B_1_AY458016	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1362-PRJ1139-Escherichia-coli-1D-1372_R1_001.fa	NODE_18_length_89812_cov_6.293628	2000	3109	+	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.72	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1363-PRJ1139-Escherichia-coli-1D-1373_R1_001.fa	NODE_10_length_166261_cov_5.900033	126380	127489	-	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.81	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1364-PRJ1139-Escherichia-coli-1D-1374_R1_001.fa	NODE_1_length_1107653_cov_6.760672	41090	42199	-	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.54	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1364-PRJ1139-Escherichia-coli-1D-1374_R1_001.fa	NODE_1_length_1107653_cov_6.760672	925603	929052	-	sitABCD_1_AY598030	1-3459/3459	========/======	3/9	99.74	97.34	user_db	sitABCD_1_AY598030	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1364-PRJ1139-Escherichia-coli-1D-1374_R1_001.fa	NODE_47_length_10219_cov_15.143876	196	1117	+	mph(A)_2_U36578	1-921/921	========/======	1/1	100.00	99.67	user_db	mph(A)_2_U36578	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1364-PRJ1139-Escherichia-coli-1D-1374_R1_001.fa	NODE_47_length_10219_cov_15.143876	6412	7278	-	sul1_5_EU780013	1-867/867	===============	0/0	100.00	99.89	user_db	sul1_5_EU780013	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1364-PRJ1139-Escherichia-coli-1D-1374_R1_001.fa	NODE_47_length_10219_cov_15.143876	7308	7592	-	qacE_1_X68232	1-285/333	=============..	0/0	85.59	99.65	user_db	qacE_1_X68232	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1364-PRJ1139-Escherichia-coli-1D-1374_R1_001.fa	NODE_47_length_10219_cov_15.143876	7798	8586	-	aadA5_1_AF137361	1-789/789	===============	0/0	100.00	100.00	user_db	aadA5_1_AF137361	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1364-PRJ1139-Escherichia-coli-1D-1374_R1_001.fa	NODE_47_length_10219_cov_15.143876	8717	9190	-	dfrA17_1_FJ460238	1-474/474	===============	0/0	100.00	100.00	user_db	dfrA17_1_FJ460238	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1364-PRJ1139-Escherichia-coli-1D-1374_R1_001.fa	NODE_49_length_6911_cov_12.973909	609	1424	+	sul2_2_AY034138	1-816/816	===============	0/0	100.00	100.00	user_db	sul2_2_AY034138	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1364-PRJ1139-Escherichia-coli-1D-1374_R1_001.fa	NODE_49_length_6911_cov_12.973909	1485	2288	+	aph(3'')-Ib_5_AF321551	1-804/804	===============	0/0	100.00	100.00	user_db	aph(3'')-Ib_5_AF321551	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1364-PRJ1139-Escherichia-coli-1D-1374_R1_001.fa	NODE_49_length_6911_cov_12.973909	2288	3124	+	aph(6)-Id_1_M28829	1-837/837	===============	0/0	100.00	99.88	user_db	aph(6)-Id_1_M28829	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1364-PRJ1139-Escherichia-coli-1D-1374_R1_001.fa	NODE_49_length_6911_cov_12.973909	4103	5349	+	tet(A)_6_AF534183	1-1247/1275	===============	0/0	97.80	99.92	user_db	tet(A)_6_AF534183	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1364-PRJ1139-Escherichia-coli-1D-1374_R1_001.fa	NODE_70_length_2149_cov_8.120178	196	1056	+	blaTEM-1B_1_AY458016	1-861/861	===============	0/0	100.00	100.00	user_db	blaTEM-1B_1_AY458016	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1365-PRJ1139-Escherichia-coli-1D-1375_R1_001.fa	NODE_13_length_131705_cov_8.154327	128951	130060	-	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.90	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1365-PRJ1139-Escherichia-coli-1D-1375_R1_001.fa	NODE_6_length_327215_cov_6.739110	18253	21702	-	sitABCD_1_AY598030	1-3459/3459	========/======	3/9	99.74	97.25	user_db	sitABCD_1_AY598030	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1366-PRJ1139-Escherichia-coli-1D-1376_R1_001.fa	NODE_2_length_935509_cov_6.969581	819836	820945	+	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.90	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1366-PRJ1139-Escherichia-coli-1D-1376_R1_001.fa	NODE_5_length_283461_cov_6.669637	275578	279027	+	sitABCD_1_AY598030	1-3459/3459	========/======	3/9	99.74	97.28	user_db	sitABCD_1_AY598030	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1367-PRJ1139-Escherichia-coli-1D-1377_R1_001.fa	NODE_25_length_15736_cov_7.777692	428	3877	+	sitABCD_1_AY598030	1-3459/3459	========/======	3/9	99.74	99.65	user_db	sitABCD_1_AY598030	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1367-PRJ1139-Escherichia-coli-1D-1377_R1_001.fa	NODE_9_length_259426_cov_7.770350	81350	82459	-	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.36	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1368-PRJ1139-Escherichia-coli-1D-1378_R1_001.fa	NODE_1_length_801334_cov_7.220861	671273	672382	+	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.90	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1368-PRJ1139-Escherichia-coli-1D-1378_R1_001.fa	NODE_9_length_153408_cov_7.428488	18664	22113	-	sitABCD_1_AY598030	1-3459/3459	========/======	3/9	99.74	97.25	user_db	sitABCD_1_AY598030	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1369-PRJ1139-Escherichia-coli-1D-1379_R1_001.fa	NODE_24_length_67503_cov_4.278868	63633	67082	-	sitABCD_1_AY598030	1-3459/3459	========/======	3/9	99.74	99.62	user_db	sitABCD_1_AY598030	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1369-PRJ1139-Escherichia-coli-1D-1379_R1_001.fa	NODE_41_length_9990_cov_4.193653	227	700	-	dfrA5_1_X12868	1-474/474	===============	0/0	100.00	100.00	user_db	dfrA5_1_X12868	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1369-PRJ1139-Escherichia-coli-1D-1379_R1_001.fa	NODE_41_length_9990_cov_4.193653	7141	8387	+	tet(A)_6_AF534183	1-1247/1275	===============	0/0	97.80	100.00	user_db	tet(A)_6_AF534183	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1369-PRJ1139-Escherichia-coli-1D-1379_R1_001.fa	NODE_46_length_4639_cov_3.763076	1990	2805	+	sul2_3_HQ840942	1-816/816	===============	0/0	100.00	100.00	user_db	sul2_3_HQ840942	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1369-PRJ1139-Escherichia-coli-1D-1379_R1_001.fa	NODE_46_length_4639_cov_3.763076	2866	3669	+	aph(3'')-Ib_5_AF321551	1-804/804	===============	0/0	100.00	100.00	user_db	aph(3'')-Ib_5_AF321551	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1369-PRJ1139-Escherichia-coli-1D-1379_R1_001.fa	NODE_46_length_4639_cov_3.763076	3669	4505	+	aph(6)-Id_1_M28829	1-837/837	===============	0/0	100.00	100.00	user_db	aph(6)-Id_1_M28829	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1369-PRJ1139-Escherichia-coli-1D-1379_R1_001.fa	NODE_52_length_2170_cov_3.823299	662	1522	-	blaTEM-1B_1_AY458016	1-861/861	===============	0/0	100.00	100.00	user_db	blaTEM-1B_1_AY458016	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1369-PRJ1139-Escherichia-coli-1D-1379_R1_001.fa	NODE_57_length_1293_cov_5.295883	214	1029	+	aph(3')-Ia_1_V00359	1-816/816	===============	0/0	100.00	100.00	user_db	aph(3')-Ia_1_V00359	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1369-PRJ1139-Escherichia-coli-1D-1379_R1_001.fa	NODE_7_length_253428_cov_5.672548	90119	91228	-	formA_1_X73835	1-1110/1110	===============	0/0	100.00	81.17	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1370-PRJ1139-Klebsiella-variicola-1D-1380_R1_001.fa	NODE_12_length_172229_cov_10.037507	24926	25345	+	fosA_6_ACZD01000244	1-420/420	===============	0/0	100.00	93.33	user_db	fosA_6_ACZD01000244	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1370-PRJ1139-Klebsiella-variicola-1D-1380_R1_001.fa	NODE_4_length_344688_cov_7.919796	119408	120268	+	blaLEN25_1_HQ709169	1-861/861	===============	0/0	100.00	99.77	user_db	blaLEN25_1_HQ709169	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1370-PRJ1139-Klebsiella-variicola-1D-1380_R1_001.fa	NODE_9_length_218905_cov_9.153196	30925	32100	+	OqxA_1_EU370913	1-1176/1176	===============	0/0	100.00	96.77	user_db	OqxA_1_EU370913	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1370-PRJ1139-Klebsiella-variicola-1D-1380_R1_001.fa	NODE_9_length_218905_cov_9.153196	32124	35276	+	OqxB_1_EU370913	1-3153/3153	===============	0/0	100.00	97.72	user_db	OqxB_1_EU370913	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_112/Assemblies/DTU2019-2087-PRJ1139-Escherichia-coli-1D-1381_R1_001.fa	NODE_24_length_54334_cov_3.334071	10387	10860	+	dfrA5_1_X12868	1-474/474	===============	0/0	100.00	100.00	user_db	dfrA5_1_X12868	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_112/Assemblies/DTU2019-2087-PRJ1139-Escherichia-coli-1D-1381_R1_001.fa	NODE_5_length_277934_cov_5.635218	96565	97674	-	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.72	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_112/Assemblies/DTU2019-2087-PRJ1139-Escherichia-coli-1D-1381_R1_001.fa	NODE_72_length_1541_cov_3.277578	148	1008	+	blaTEM-1B_1_AY458016	1-861/861	===============	0/0	100.00	100.00	user_db	blaTEM-1B_1_AY458016	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1372-PRJ1139-Klebsiella-pneumoniae-1D-1382_R1_001.fa	NODE_10_length_276966_cov_12.796441	66056	66916	-	blaSHV-11_1_X98101	1-861/861	===============	0/0	100.00	99.77	user_db	blaSHV-11_1_X98101	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1372-PRJ1139-Klebsiella-pneumoniae-1D-1382_R1_001.fa	NODE_13_length_203019_cov_16.164994	17104	18279	+	OqxA_1_EU370913	1-1176/1176	===============	0/0	100.00	99.32	user_db	OqxA_1_EU370913	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1372-PRJ1139-Klebsiella-pneumoniae-1D-1382_R1_001.fa	NODE_13_length_203019_cov_16.164994	18303	21455	+	OqxB_1_EU370913	1-3153/3153	===============	0/0	100.00	98.80	user_db	OqxB_1_EU370913	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1372-PRJ1139-Klebsiella-pneumoniae-1D-1382_R1_001.fa	NODE_22_length_36865_cov_17.545076	28789	29211	-	fosA7_1_LAPJ01000014	1-423/423	===============	0/0	100.00	93.62	user_db	fosA7_1_LAPJ01000014	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1372-PRJ1139-Klebsiella-pneumoniae-1D-1382_R1_001.fa	NODE_5_length_348886_cov_17.011420	14045	14464	+	fosA6_1_KU254579	1-420/433	===============	0/0	97.00	99.52	user_db	fosA6_1_KU254579	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1373-PRJ1139-Klebsiella-pneumoniae-1D-1383_R1_001.fa	NODE_18_length_52181_cov_13.123218	22971	23393	+	fosA7_1_LAPJ01000014	1-423/423	===============	0/0	100.00	93.62	user_db	fosA7_1_LAPJ01000014	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1373-PRJ1139-Klebsiella-pneumoniae-1D-1383_R1_001.fa	NODE_1_length_697990_cov_13.800176	17104	18279	+	OqxA_1_EU370913	1-1176/1176	===============	0/0	100.00	99.32	user_db	OqxA_1_EU370913	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1373-PRJ1139-Klebsiella-pneumoniae-1D-1383_R1_001.fa	NODE_1_length_697990_cov_13.800176	18303	21455	+	OqxB_1_EU370913	1-3153/3153	===============	0/0	100.00	98.80	user_db	OqxB_1_EU370913	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1373-PRJ1139-Klebsiella-pneumoniae-1D-1383_R1_001.fa	NODE_4_length_482826_cov_10.333968	66206	67066	-	blaSHV-11_1_X98101	1-861/861	===============	0/0	100.00	99.77	user_db	blaSHV-11_1_X98101	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1373-PRJ1139-Klebsiella-pneumoniae-1D-1383_R1_001.fa	NODE_7_length_348653_cov_13.304373	334190	334609	-	fosA6_1_KU254579	1-420/433	===============	0/0	97.00	99.52	user_db	fosA6_1_KU254579	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1374-PRJ1139-Escherichia-coli-1D-1384_R1_001.fa	NODE_10_length_127776_cov_24.972056	102955	106404	+	sitABCD_1_AY598030	1-3459/3459	========/======	3/9	99.74	97.34	user_db	sitABCD_1_AY598030	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1374-PRJ1139-Escherichia-coli-1D-1384_R1_001.fa	NODE_11_length_122245_cov_27.361675	119118	120227	-	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.72	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1375-PRJ1139-Escherichia-coli-1D-1385_R1_001.fa	NODE_10_length_127095_cov_9.983752	102955	106404	+	sitABCD_1_AY598030	1-3459/3459	========/======	3/9	99.74	97.34	user_db	sitABCD_1_AY598030	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1375-PRJ1139-Escherichia-coli-1D-1385_R1_001.fa	NODE_11_length_122245_cov_10.128007	119118	120227	-	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.72	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_124/Assemblies/DTU2019-2464-PRJ1139-Escherichia-coli-1D-1386_R1_001.fa	NODE_115_length_10943_cov_1.421505	1915	2571	+	qnrS1_1_AB187515	1-657/657	===============	0/0	100.00	100.00	user_db	qnrS1_1_AB187515	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_124/Assemblies/DTU2019-2464-PRJ1139-Escherichia-coli-1D-1386_R1_001.fa	NODE_115_length_10943_cov_1.421505	7151	8397	+	tet(A)_6_AF534183	1-1247/1275	===============	0/0	97.80	99.92	user_db	tet(A)_6_AF534183	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_124/Assemblies/DTU2019-2464-PRJ1139-Escherichia-coli-1D-1386_R1_001.fa	NODE_22_length_59154_cov_1.447897	54105	55214	-	formA_1_X73835	1-1110/1110	===============	0/0	100.00	81.44	user_db	formA_1_X73835	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1377-PRJ1139-Escherichia-coli-1D-1387_R1_001.fa	NODE_2_length_277426_cov_24.562285	173646	175142	-	lsa(A)_1_AY225127	1-1497/1497	===============	0/0	100.00	99.27	user_db	lsa(A)_1_AY225127	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1377-PRJ1139-Escherichia-coli-1D-1387_R1_001.fa	NODE_30_length_15306_cov_25.205547	1633	3747	-	ClpL_1_CP023753	1-2115/2115	===============	0/0	100.00	99.10	user_db	ClpL_1_CP023753	
/home/projects/cge/backup/fastq/cge_private/FOOD_seqdata/NextSeq/NextSeq_108/Assemblies/DTU2019-1378-PRJ1139-Escherichia-coli-1D-1388_R1_001.fa	NODE_12_length_156256_cov_11.369304	154044	155153	-	formA_1_X73835	1-1110/1110	===============	0/0	100.00	80.18	user_db	formA_1_X73835	
